1,mujer,chaquetas,Nafnaf,Parka con botones,89.90
2,mujer,chaquetas,Nafnaf,Blazer con pedrería,129.90
3,mujer,chaquetas,Nafnaf,Cazadora biker de piel,249.90
4,mujer,chaquetas,Nafnaf,Chaqueta de piel cuello mao,199.90
5,mujer,chaquetas,Nafnaf,Cazadora de piel cuello mao,229.90
6,mujer,chaquetas,Nafnaf,Chaqueta cuello acolchado,99.95
7,mujer,chaquetas,Nafnaf,Blazer manga fruncida,64.95
8,mujer,chaquetas,Nafnaf,Cazadora de piel,124.95
9,mujer,chaquetas,Nafnaf,Plumífero con bolsillos,49.95
