1,mujer,chaquetas,Phuket,AMERICANA SPRING - AZUL,24.99
2,mujer,chaquetas,Phuket,AMERICANA SPRING - BEIGE ,24.99
3,mujer,chaquetas,Phuket,ABRIGO ELUSKA - CAMEL,32.99
4,mujer,chaquetas,Phuket,ABRIGO ELUSKA - CRUDO,32.99
