67,mujer,chaquetas,Guess,CHAQUETA VAQUERA REGULAR,99.90
68,mujer,chaquetas,Guess,CHAQUETA PIEL SINTÉTICA CONTRASTE ,139.90
69,mujer,chaquetas,Guess,ABRIGO PELUCHE SINTÉTICO ANIMALIER,199.90
70,mujer,chaquetas,Guess,BLAZER MARCIANO ,229.00
71,mujer,chaquetas,Guess,CHAQUETA VAQUERA STRASS,129.90
72,mujer,chaquetas,Guess,CHAQUETA ACOLCHADA,129.90
73,mujer,chaquetas,Guess,ABRIGO CUELLO PELUCHE SINTÉTICO,129.90
74,mujer,chaquetas,Guess,ABRIGO MEZCLA LANA PATA DE GALLO,129.90
75,mujer,chaquetas,Guess,CHAQUETA DE PIEL SINTÉTICA,129.90
76,mujer,chaquetas,Guess,ABRIGO ACOLCHADO CINTURÓN MARCIANO,129.90
77,mujer,chaquetas,Guess,ABRIGO DRIL CINTURÓN MARCIANO,129.90
78,mujer,chaquetas,Guess,ABRIGO ACOLCHADO PLUMA MARCIANO,129.90
79,mujer,chaquetas,Guess,BÓMBER FRUNCIDO MANGAS,129.90
80,mujer,chaquetas,Guess,ABRIGO CINTURÓN MARCIANO,129.90
81,mujer,chaquetas,Guess,CHAQUETA DE PIEL SINTÉTICA,129.90
82,mujer,chaquetas,Guess,CHAQUETA ACOLCHADA BOXY ,129.90
83,mujer,chaquetas,Guess,PELUCHE SINTÉTICO CUELLO CHAL,129.90
84,mujer,chaquetas,Guess,ABRIGO MEZCLA LANA ESTAMPADO ,129.90
85,mujer,chaquetas,Guess,ABRIGO PELO SINTÉTICO MARCIANO,129.90
86,mujer,chaquetas,Guess,CHAQUETA TRANSFORMABLE CREMALLERA FANTASÍA ,129.90
87,mujer,chaquetas,Guess,CHAQUETA PELUCHE SINTÉTICO DETALLE MANGAS,129.90
88,mujer,chaquetas,Guess,CHAQUETA VAQUERA TWEED ,129.90
89,mujer,chaquetas,Guess,CHAQUETA EFECTO ENCERADO,129.90
90,mujer,chaquetas,Guess,BLAZER CRUZADO MARCIANO,129.90
91,mujer,chaquetas,Guess,BLAZER CREPÉ MARCIANO,129.90
92,mujer,chaquetas,Guess,CHAQUETA PIEL SINTÉTICA,129.90
93,mujer,chaquetas,Guess,CHAQUETA ACOLCHADA REVERSIBLE ,129.90
94,mujer,chaquetas,Guess,BÓMBER APLICACIÓN JOYA,129.90
95,mujer,chaquetas,Guess,CHAQUETA ACOLCHADA BOXY ,129.90
96,mujer,chaquetas,Guess,BLAZER CINTA ELÁSTICA LOGOTIPO,129.90
97,mujer,chaquetas,Guess,CHAQUETA PIEL SINTÉTICA MARCIANO,129.90
98,mujer,chaquetas,Guess,CHAQUETA ACOLCHADA CON CAPUCHA ,129.90
99,mujer,chaquetas,Guess,BLAZER CRUZADO MARCIANO,129.90
100,mujer,chaquetas,Guess,CHAQUETA DE PIEL SINTÉTICA,129.90
101,mujer,chaquetas,Guess,ABRIGO DE PLUMA CUELLO ALTO CON CAPUCHA ,129.90
102,mujer,chaquetas,Guess,CHAQUETA ACOLCHADA REVERSIBLE,129.90
103,mujer,chaquetas,Guess,CHAQUETA CORTAVIENTOS CON CORDÓN AJUSTABLE,129.90
104,mujer,chaquetas,Guess,CHAQUETA PIEL MARCIANO,129.90
105,mujer,chaquetas,Guess,PELUCHE SINTÉTICO,129.90
106,mujer,chaquetas,Guess,CHAQUETA ACOLCHADA CON CAPUCHA ,129.90
107,mujer,chaquetas,Guess,BLAZER MARCIANO,129.90
108,mujer,chaquetas,Guess,CHAQUETA MARCIANO PELUCHE SINTÉTICO,129.90
109,mujer,chaquetas,Guess,CHAQUETA SLIM ACOLCHADA CON CUELLO ALTO,129.90
110,mujer,chaquetas,Guess,CHAQUETA PELO SINTÉTICO MARCIANO,129.90
111,mujer,chaquetas,Guess,PELUCHE SINTÉTICO CORTO ,129.90
112,mujer,chaquetas,Guess,CHAQUETA MARCIANO BOTONES,129.90
113,mujer,chaquetas,Guess,CHAQUETA ACOLCHADA CINTURÓN,129.90
114,mujer,chaquetas,Guess,CHAQUETA VAQUERA ESTAMPADA,129.90
115,mujer,chaquetas,Guess,CHAQUETA PELUCHE SINTÉTICO,129.90
116,mujer,chaquetas,Guess,CHAQUETA CROP CON BOTONES,129.90
117,mujer,chaquetas,Guess,PELUCHE SINTÉTICO CORTO,129.90
118,mujer,chaquetas,Guess,BLAZER HILO LÚREX MARCIANO,129.90
119,mujer,chaquetas,Guess,ZAMARRA DE VINILO,129.90
120,mujer,chaquetas,Guess,BLAZER CREPÉ HEBILLA MARCIANO,129.90
121,mujer,chaquetas,Guess,CHAQUETA VAQUERA CORTA GLOW IN THE DARK ,129.90
122,mujer,chaquetas,Guess,CHAQUETA EFECTO METALIZADO,129.90
123,mujer,chaquetas,Guess,ABRIGO CINTURÓN MARCIANO,129.90
124,mujer,chaquetas,Guess,CHAQUETA CROP FANTASÍA,129.90
125,mujer,chaquetas,Guess,BLAZER PIEL SINTÉTICA CRUZADO,129.90
126,mujer,chaquetas,Guess,CHAQUETA CRUZADA CAMUFLAJE,129.90
127,mujer,chaquetas,Guess,ABRIGO TEJIDO CONTRASTE MARCIANO,129.90
128,mujer,chaquetas,Guess,CHAQUETA DE PIEL SINTÉTICA,129.90
129,mujer,chaquetas,Guess,CHAQUETA MARCIANO PIEL SINTÉTICA,129.90
130,mujer,chaquetas,Guess,CHAQUETA ACOLCHADA JACQUARD ,129.90
131,mujer,chaquetas,Guess,BOLERO MARCIANO EFECTO REVESTIDO,129.90
132,mujer,chaquetas,Guess,BLAZER HILO LÚREX MARCIANO,129.90
133,mujer,chaquetas,Guess,CHAQUETA ACOLCHADA CON CINTURÓN ,129.90
134,mujer,chaquetas,Guess,ABRIGO MIXTO DE VISCOSA,129.90
135,mujer,chaquetas,Guess,CHAQUETA PELO SINTÉTICO MARCIANO,129.90
136,mujer,chaquetas,Guess,CHAQUETA DE NAILON EFECTO LAMINADO ,129.90
137,mujer,chaquetas,Guess,CHAQUETA ACOLCHADA REVERSIBLE,129.90
138,mujer,chaquetas,Guess,CHAQUETA ACOLCHADA EFECTO MOJADO,129.90
139,mujer,chaquetas,Guess,ABRIGO ACOLCHADO CINTURÓN MARCIANO,129.90
140,mujer,chaquetas,Guess,CHAQUETA ACOLCHADA DE CUERO SINTÉTICO ,129.90
141,mujer,chaquetas,Guess,BOMBER LOGO ALL OVER ,129.90
142,mujer,chaquetas,Guess,CHAQUETA VAQUERA JACQUARD,129.90
143,mujer,chaquetas,Guess,CHAQUETA DE PIEL ECOLÓGICA CON LOGO,129.90
144,mujer,chaquetas,Guess,PARKA PIEL SINTÉTICA,129.90
145,mujer,chaquetas,Guess,CHAQUETA LARGA ACOLCHADA,129.90
146,mujer,chaquetas,Guess,CHAQUETA TEJIDO CONTRASTE ACOLCHADA,129.90
147,mujer,chaquetas,Guess,CHAQUETA DE RASO FORRO ESTAMPADO ,129.90
148,mujer,chaquetas,Guess,CHAQUETA BOUCLÉ MARCIANO,129.90
149,mujer,chaquetas,Guess,CHAQUETA ACOLCHADA CON CAPUCHA ,129.90
150,mujer,chaquetas,Guess,BLAZER MARCIANO BOTÓN,129.90
151,mujer,chaquetas,Guess,CHAQUETA MOTERA PIEL SINTÉTICA,129.90
152,mujer,chaquetas,Guess,CHAQUETA MANGA GLOBO PIEL SINTÉTICA,129.90
153,mujer,chaquetas,Guess,BLAZER TEJIDO PONTE MARCIANO,129.90
154,mujer,chaquetas,Guess,CAPA CINTURÓN MARCIANO,129.90
155,mujer,chaquetas,Guess,BIKER PELUCHE SINTÉTICO EXTRAÍBLE,129.90
156,mujer,chaquetas,Guess,BLAZER CREPÉ CORTE HOLGADO,129.90
157,mujer,chaquetas,Guess,CHAQUETA PELO SINTÉTICO MARCIANO,129.90
158,mujer,chaquetas,Guess,MARCIANO CHAQUETA PIEL,359.00
